ymdhm,수위,유량,해발표고
2022-06-27 13:00,0.91,383.36,2.98
2022-06-27 13:10,0.91,413.18,2.98
2022-06-27 13:20,0.9,399.84,2.97
2022-06-27 13:30,0.89,399.28,2.96
2022-06-27 13:40,0.88,381.75,2.95
2022-06-27 13:50,0.86,372.22,2.93
2022-06-27 14:00,0.86,380.68,2.93
2022-06-27 14:10,0.87,504.06,2.94
2022-06-27 14:20,0.87,559.12,2.94
2022-06-27 14:30,0.87,533.71,2.94
2022-06-27 14:40,0.87,563.36,2.94
2022-06-27 14:50,0.86,562.57,2.93
2022-06-27 15:00,0.85,570.22,2.92
2022-06-27 15:10,0.85,549.1,2.92
2022-06-27 15:20,0.84,544.11,2.91
2022-06-27 15:30,0.84,535.68,2.91
2022-06-27 15:40,0.84,485.06,2.91
2022-06-27 15:50,0.84,472.41,2.91
2022-06-27 16:00,0.84,463.97,2.91
2022-06-27 16:10,0.84,442.88,2.91
2022-06-27 16:20,0.84,463.97,2.91
2022-06-27 16:30,0.83,505.44,2.9
2022-06-27 16:40,0.83,484.38,2.9
2022-06-27 16:50,0.83,509.65,2.9
2022-06-27 17:00,0.82,534.17,2.89
2022-06-27 17:10,0.82,517.35,2.89
2022-06-27 17:20,0.81,550.22,2.88
2022-06-27 17:30,0.81,516.62,2.88
2022-06-27 17:40,0.81,504.02,2.88
2022-06-27 17:50,0.81,499.82,2.88
2022-06-27 18:00,0.8,486.53,2.87
2022-06-27 18:10,0.79,481.65,2.86
2022-06-27 18:20,0.79,448.14,2.86
2022-06-27 18:30,0.79,410.45,2.86
2022-06-27 18:40,0.79,347.62,2.86
2022-06-27 18:50,0.76,258.57,2.83
2022-06-27 19:00,0.8,92.27,2.87
2022-06-27 19:10,0.86,-194.57,2.93
2022-06-27 19:20,0.9,-429.61,2.97
2022-06-27 19:30,0.92,-507.59,2.99
2022-06-27 19:40,0.93,-533.93,3
2022-06-27 19:50,0.95,-526.85,3.02
2022-06-27 20:00,0.95,-518.28,3.02
2022-06-27 20:10,0.97,-403.75,3.04
2022-06-27 20:20,1,-30.19,3.07
2022-06-27 20:30,0.99,452.25,3.06
2022-06-27 20:40,0.95,702.47,3.02
2022-06-27 20:50,0.92,848.83,2.99
2022-06-27 21:00,0.91,894.5,2.98
2022-06-27 21:10,0.9,863.48,2.97
2022-06-27 21:20,0.9,812.44,2.97
2022-06-27 21:30,0.86,812.13,2.93
2022-06-27 21:40,0.85,734.96,2.92
2022-06-27 21:50,0.83,551.77,2.9
2022-06-27 22:00,0.82,445.84,2.89
2022-06-27 22:10,0.81,411.61,2.88
2022-06-27 22:20,0.81,378.01,2.88
2022-06-27 22:30,0.81,407.41,2.88
2022-06-27 22:40,0.79,397.88,2.86
2022-06-27 22:50,0.79,385.32,2.86
2022-06-27 23:00,0.78,480.97,2.85
2022-06-27 23:10,0.78,627.35,2.85
2022-06-27 23:20,0.78,627.35,2.85
2022-06-27 23:30,0.77,651.52,2.84
2022-06-27 23:40,0.75,666.32,2.82
2022-06-27 23:50,0.74,698.64,2.81
2022-06-28 0:00,0.74,661.22,2.81
2022-06-28 0:10,0.73,597.98,2.8
2022-06-28 0:20,0.72,584.69,2.79
2022-06-28 0:30,0.71,542.44,2.78
2022-06-28 0:40,0.71,505.18,2.78
2022-06-28 0:50,0.71,459.63,2.78
2022-06-28 1:00,0.7,475.51,2.77
2022-06-28 1:10,0.69,437.67,2.76
2022-06-28 1:20,0.69,441.8,2.76
2022-06-28 1:30,0.68,441.16,2.75
2022-06-28 1:40,0.71,360.25,2.78
2022-06-28 1:50,0.72,298.56,2.79
2022-06-28 2:00,0.72,344.18,2.79
2022-06-28 2:10,0.72,319.3,2.79
2022-06-28 2:20,0.72,319.3,2.79
2022-06-28 2:30,0.71,322.98,2.78
2022-06-28 2:40,0.7,293.58,2.77
2022-06-28 2:50,0.7,359.73,2.77
2022-06-28 3:00,0.71,455.49,2.78
2022-06-28 3:10,0.72,431.26,2.79
2022-06-28 3:20,0.72,402.23,2.79
2022-06-28 3:30,0.72,364.91,2.79
2022-06-28 3:40,0.71,335.4,2.78
2022-06-28 3:50,0.71,372.67,2.78
2022-06-28 4:00,0.71,364.39,2.78
2022-06-28 4:10,0.72,364.91,2.79
2022-06-28 4:20,0.71,389.24,2.78
2022-06-28 4:30,0.71,335.4,2.78
2022-06-28 4:40,0.71,327.12,2.78
2022-06-28 4:50,0.71,335.4,2.78
2022-06-28 5:00,0.71,339.55,2.78
2022-06-28 5:10,0.71,356.11,2.78
2022-06-28 5:20,0.71,360.25,2.78
2022-06-28 5:30,0.71,269.15,2.78
2022-06-28 5:40,0.71,372.67,2.78
2022-06-28 5:50,0.71,364.39,2.78
2022-06-28 6:00,0.71,351.97,2.78
2022-06-28 6:10,0.71,347.83,2.78
2022-06-28 6:20,0.71,331.26,2.78
2022-06-28 6:30,0.74,191.3,2.81
2022-06-28 6:40,0.91,-553.74,2.98
2022-06-28 6:50,1.01,-1032.25,3.08
2022-06-28 7:00,1.09,-1331.84,3.16
2022-06-28 7:10,1.15,-1602.51,3.22
2022-06-28 7:20,1.23,-1700,3.3
2022-06-28 7:30,1.28,-1904.05,3.35
2022-06-28 7:40,1.33,-1912.25,3.4
2022-06-28 7:50,1.48,-1439.75,3.55
2022-06-28 8:00,1.57,-1075.03,3.64
2022-06-28 8:10,1.64,-911,3.71
2022-06-28 8:20,1.7,-752.38,3.77
2022-06-28 8:30,1.81,-244.71,3.88
2022-06-28 8:40,1.85,347.2,3.92
2022-06-28 8:50,1.86,762.87,3.93
2022-06-28 9:00,1.82,1008.87,3.89
2022-06-28 9:10,1.8,1346.59,3.87
2022-06-28 9:20,1.77,1518.15,3.84
2022-06-28 9:30,1.73,1690.99,3.8
2022-06-28 9:40,1.67,1668.72,3.74
2022-06-28 9:50,1.64,1643.55,3.71
2022-06-28 10:00,1.6,1457.61,3.67
2022-06-28 10:10,1.57,1205.34,3.64
2022-06-28 10:20,1.53,1050.97,3.6
2022-06-28 10:30,1.48,860.17,3.55
2022-06-28 10:40,1.42,771.3,3.49
2022-06-28 10:50,1.39,686.44,3.46
2022-06-28 11:00,1.35,655.69,3.42
2022-06-28 11:10,1.33,649.44,3.4
2022-06-28 11:20,1.3,669.32,3.37
2022-06-28 11:30,1.27,706.92,3.34
2022-06-28 11:40,1.25,700.56,3.32
2022-06-28 11:50,1.22,697.75,3.29
2022-06-28 12:00,1.19,721.5,3.26
2022-06-28 12:10,1.15,730.81,3.22
2022-06-28 12:20,1.13,702.49,3.2
2022-06-28 12:30,1.1,664.65,3.17
2022-06-28 12:40,1.11,687.44,3.18
2022-06-28 12:50,1.09,790.37,3.16
2022-06-28 13:00,1.08,806.74,3.15
2022-06-28 13:10,1.05,790.4,3.12
2022-06-28 13:20,1.04,767.63,3.11
2022-06-28 13:30,1.02,748.22,3.09
2022-06-28 13:40,1,759.1,3.07
2022-06-28 13:50,0.99,749.44,3.06
2022-06-28 14:00,0.97,713.01,3.04
2022-06-28 14:10,0.97,695.83,3.04
2022-06-28 14:20,0.96,664.84,3.03
2022-06-28 14:30,0.95,693.9,3.02
2022-06-28 14:40,0.94,697.21,3.01
2022-06-28 14:50,0.93,713.33,3
2022-06-28 15:00,0.91,711.34,2.98
2022-06-28 15:10,0.91,719.86,2.98
2022-06-28 15:20,0.9,765.65,2.97
2022-06-28 15:30,0.89,739.09,2.96
2022-06-28 15:40,0.88,759.27,2.95
2022-06-28 15:50,0.87,749.73,2.94
2022-06-28 16:00,0.91,549.48,2.98
2022-06-28 16:10,0.91,575.04,2.98
2022-06-28 16:20,0.91,600.6,2.98
2022-06-28 16:30,0.91,575.04,2.98
2022-06-28 16:40,0.9,574.24,2.97
2022-06-28 16:50,0.91,587.82,2.98
2022-06-28 17:00,0.9,591.25,2.97
2022-06-28 17:10,0.91,677.27,2.98
2022-06-28 17:20,0.92,686.74,2.99
2022-06-28 17:30,0.92,699.54,2.99
2022-06-28 17:40,0.92,716.6,2.99
2022-06-28 17:50,0.92,720.87,2.99
2022-06-28 18:00,0.92,720.87,2.99
2022-06-28 18:10,0.92,699.54,2.99
2022-06-28 18:20,0.93,717.6,3
2022-06-28 18:30,0.92,699.54,2.99
2022-06-28 18:40,0.93,709.06,3
2022-06-28 18:50,0.93,691.97,3
2022-06-28 19:00,0.94,692.94,3.01
2022-06-28 19:10,1.01,431.9,3.08
2022-06-28 19:20,1.1,4.37,3.17
2022-06-28 19:30,1.17,-247.21,3.24
2022-06-28 19:40,1.22,-351.1,3.29
2022-06-28 19:50,1.25,-446.22,3.32
2022-06-28 20:00,1.28,-483.85,3.35
2022-06-28 20:10,1.3,-507.61,3.37
2022-06-28 20:20,1.35,-379.85,3.42
2022-06-28 20:30,1.43,246.77,3.5
2022-06-28 20:40,1.45,696.44,3.52
2022-06-28 20:50,1.43,977.95,3.5
2022-06-28 21:00,1.39,1272.86,3.46
2022-06-28 21:10,1.36,1408.2,3.43
2022-06-28 21:20,1.33,1510.86,3.4
2022-06-28 21:30,1.31,1565.32,3.38
2022-06-28 21:40,1.3,1527.31,3.37
2022-06-28 21:50,1.29,1359.29,3.36
2022-06-28 22:00,1.3,1136.5,3.37
2022-06-28 22:10,1.3,988.26,3.37
2022-06-28 22:20,1.29,892.73,3.36
2022-06-28 22:30,1.28,869.14,3.35
2022-06-28 22:40,1.27,841.14,3.34
2022-06-28 22:50,1.26,808.74,3.33
2022-06-28 23:00,1.25,834.43,3.32
2022-06-28 23:10,1.25,901.36,3.32
2022-06-28 23:20,1.25,905.82,3.32
2022-06-28 23:30,1.24,917.98,3.31
2022-06-28 23:40,1.23,947.9,3.3
2022-06-28 23:50,1.22,915.52,3.29
