ymdhm,수위,유량,해발표고
2022-06-13 14:30,0.74,449.13,2.81
2022-06-13 14:40,0.74,432.49,2.81
2022-06-13 14:50,0.75,466.43,2.82
2022-06-13 15:00,0.75,516.4,2.82
2022-06-13 15:10,0.75,495.58,2.82
2022-06-13 15:20,0.73,382.04,2.8
2022-06-13 15:30,0.72,485.17,2.79
2022-06-13 15:40,0.73,427.72,2.8
2022-06-13 15:50,0.73,456.79,2.8
2022-06-13 16:00,0.74,565.57,2.81
2022-06-13 16:10,0.73,535.69,2.8
2022-06-13 16:20,0.73,498.32,2.8
2022-06-13 16:30,0.73,460.95,2.8
2022-06-13 16:40,0.72,422.97,2.79
2022-06-13 16:50,0.72,335.89,2.79
2022-06-13 17:00,0.72,306.86,2.79
2022-06-13 17:10,0.72,356.62,2.79
2022-06-13 17:20,0.71,281.57,2.78
2022-06-13 17:30,0.71,285.72,2.78
2022-06-13 17:40,0.69,194.06,2.76
2022-06-13 17:50,0.68,193.78,2.75
2022-06-13 18:00,0.68,173.17,2.75
2022-06-13 18:10,0.68,243.26,2.75
2022-06-13 18:20,0.67,255.26,2.74
2022-06-13 18:30,0.66,234.34,2.73
2022-06-13 18:40,0.66,242.56,2.73
2022-06-13 18:50,0.76,-83.41,2.83
2022-06-13 19:00,0.82,-504.73,2.89
2022-06-13 19:10,0.85,-591.34,2.92
2022-06-13 19:20,0.88,-695.64,2.95
2022-06-13 19:30,0.9,-901.76,2.97
2022-06-13 19:40,0.91,-843.39,2.98
2022-06-13 19:50,0.93,-850.01,3
2022-06-13 20:00,0.97,-738.78,3.04
2022-06-13 20:10,1.01,-276.42,3.08
2022-06-13 20:20,1.02,-30.28,3.09
2022-06-13 20:30,1.01,155.49,3.08
2022-06-13 20:40,0.98,421.52,3.05
2022-06-13 20:50,0.95,706.75,3.02
2022-06-13 21:00,0.91,877.47,2.98
2022-06-13 21:10,0.9,880.5,2.97
2022-06-13 21:20,0.88,793.2,2.95
2022-06-13 21:30,0.87,728.55,2.94
2022-06-13 21:40,0.87,563.36,2.94
2022-06-13 21:50,0.86,389.14,2.93
2022-06-13 22:00,0.84,269.95,2.91
2022-06-13 22:10,0.82,197.68,2.89
2022-06-13 22:20,0.82,33.65,2.89
2022-06-13 22:30,0.81,63,2.88
2022-06-13 22:40,0.81,155.4,2.88
2022-06-13 22:50,0.81,210.01,2.88
2022-06-13 23:00,0.81,264.61,2.88
2022-06-13 23:10,0.81,369.61,2.88
2022-06-13 23:20,0.83,438.05,2.9
2022-06-13 23:30,0.79,490.03,2.86
2022-06-13 23:40,0.78,514.43,2.85
2022-06-13 23:50,0.77,517.87,2.84
2022-06-14 0:00,0.76,479.6,2.83
2022-06-14 0:10,0.75,453.93,2.82
2022-06-14 0:20,0.75,403.96,2.82
2022-06-14 0:30,0.75,337.33,2.82
2022-06-14 0:40,0.74,299.42,2.81
2022-06-14 0:50,0.73,236.7,2.8
2022-06-14 1:00,0.73,207.63,2.8
2022-06-14 1:10,0.72,236.36,2.79
2022-06-14 1:20,0.72,281.98,2.79
2022-06-14 1:30,0.72,281.98,2.79
2022-06-14 1:40,0.72,340.03,2.79
2022-06-14 1:50,0.71,339.55,2.78
2022-06-14 2:00,0.71,322.98,2.78
2022-06-14 2:10,0.7,351.46,2.77
2022-06-14 2:20,0.7,372.14,2.77
2022-06-14 2:30,0.69,301.41,2.76
2022-06-14 2:40,0.69,334.44,2.76
2022-06-14 2:50,0.68,280.37,2.75
2022-06-14 3:00,0.68,292.73,2.75
2022-06-14 3:10,0.67,275.85,2.74
2022-06-14 3:20,0.67,247.03,2.74
2022-06-14 3:30,0.67,284.08,2.74
2022-06-14 3:40,0.67,222.32,2.74
2022-06-14 3:50,0.66,213.78,2.73
2022-06-14 4:00,0.66,254.89,2.73
2022-06-14 4:10,0.66,234.34,2.73
2022-06-14 4:20,0.65,213.48,2.72
2022-06-14 4:30,0.65,225.79,2.72
2022-06-14 4:40,0.65,242.21,2.72
2022-06-14 4:50,0.65,275.05,2.72
2022-06-14 5:00,0.64,262.36,2.71
2022-06-14 5:10,0.64,278.76,2.71
2022-06-14 5:20,0.64,258.26,2.71
2022-06-14 5:30,0.63,249.7,2.7
2022-06-14 5:40,0.63,237.42,2.7
2022-06-14 5:50,0.63,212.86,2.7
2022-06-14 6:00,0.63,180.11,2.7
2022-06-14 6:10,0.62,167.59,2.69
2022-06-14 6:20,0.62,216.64,2.69
2022-06-14 6:30,0.62,175.77,2.69
2022-06-14 6:40,0.62,196.2,2.69
2022-06-14 6:50,0.77,-425.99,2.84
2022-06-14 7:00,0.87,-1080.12,2.94
2022-06-14 7:10,0.98,-1471,3.05
2022-06-14 7:20,1.05,-1745.83,3.12
2022-06-14 7:30,1.12,-1837.14,3.19
2022-06-14 7:40,1.18,-1958.23,3.25
2022-06-14 7:50,1.23,-1971.46,3.3
2022-06-14 8:00,1.33,-1758.91,3.4
2022-06-14 8:10,1.42,-1442.19,3.49
2022-06-14 8:20,1.5,-1212.91,3.57
2022-06-14 8:30,1.54,-936.44,3.61
2022-06-14 8:40,1.59,-737.2,3.66
2022-06-14 8:50,1.61,-383.58,3.68
2022-06-14 9:00,1.61,-18.71,3.68
2022-06-14 9:10,1.6,397.11,3.67
2022-06-14 9:20,1.56,739,3.63
2022-06-14 9:30,1.51,1048.25,3.58
2022-06-14 9:40,1.47,1309.25,3.54
2022-06-14 9:50,1.42,1360.04,3.49
2022-06-14 10:00,1.38,1243.94,3.45
2022-06-14 10:10,1.35,1220.94,3.42
2022-06-14 10:20,1.31,1043.55,3.38
2022-06-14 10:30,1.28,945.31,3.35
2022-06-14 10:40,1.32,1148.53,3.39
2022-06-14 10:50,1.3,1136.5,3.37
2022-06-14 11:00,1.27,1069.32,3.34
2022-06-14 11:10,1.25,1008.45,3.32
2022-06-14 11:20,1.23,1068.06,3.3
2022-06-14 11:30,1.22,968.85,3.29
2022-06-14 11:40,1.16,855.24,3.23
2022-06-14 11:50,1.13,755.18,3.2
2022-06-14 12:00,1.11,831.94,3.18
2022-06-14 12:10,1.1,830.81,3.17
2022-06-14 12:20,1.08,780.57,3.15
2022-06-14 12:30,1.06,817.58,3.13
2022-06-14 12:40,1,608.15,3.07
2022-06-14 12:50,0.97,481.07,3.04
2022-06-14 13:00,0.96,514.71,3.03
2022-06-14 13:10,0.94,504.73,3.01
2022-06-14 13:20,0.93,623.63,3
2022-06-14 13:30,0.91,655.97,2.98
2022-06-14 13:40,0.89,620.16,2.96
2022-06-14 13:50,0.87,609.95,2.94
2022-06-14 14:00,0.86,587.94,2.93
2022-06-14 14:10,0.84,598.95,2.91
2022-06-14 14:20,0.8,629.13,2.87
2022-06-14 14:30,0.79,590.54,2.86
2022-06-14 14:40,0.78,572.98,2.85
2022-06-14 14:50,0.76,517.14,2.83
2022-06-14 15:00,0.75,516.4,2.82
2022-06-14 15:10,0.74,486.55,2.81
2022-06-14 15:20,0.72,443.7,2.79
2022-06-14 15:30,0.7,409.35,2.77
2022-06-14 15:40,0.69,417.02,2.76
2022-06-14 15:50,0.68,412.3,2.75
2022-06-14 16:00,0.67,403.48,2.74
2022-06-14 16:10,0.7,272.9,2.77
2022-06-14 16:20,0.7,161.26,2.77
2022-06-14 16:30,0.69,185.8,2.76
2022-06-14 16:40,0.68,152.55,2.75
2022-06-14 16:50,0.67,127.63,2.74
2022-06-14 17:00,0.65,180.63,2.72
2022-06-14 17:10,0.65,168.32,2.72
2022-06-14 17:20,0.65,221.69,2.72
2022-06-14 17:30,0.66,308.34,2.73
2022-06-14 17:40,0.65,266.84,2.72
2022-06-14 17:50,0.64,254.16,2.71
2022-06-14 18:00,0.63,233.33,2.7
2022-06-14 18:10,0.63,257.89,2.7
2022-06-14 18:20,0.61,212.25,2.68
2022-06-14 18:30,0.61,224.49,2.68
2022-06-14 18:40,0.6,207.87,2.67
2022-06-14 18:50,0.6,203.79,2.67
2022-06-14 19:00,0.61,175.51,2.68
2022-06-14 19:10,0.6,122.27,2.67
2022-06-14 19:20,0.6,130.43,2.67
2022-06-14 19:30,0.65,-28.74,2.72
2022-06-14 19:40,0.73,-573.07,2.8
2022-06-14 19:50,0.78,-769.55,2.85
2022-06-14 20:00,0.82,-954.78,2.89
2022-06-14 20:10,0.85,-1005.28,2.92
2022-06-14 20:20,0.89,-976.96,2.96
2022-06-14 20:30,0.9,-1012.36,2.97
2022-06-14 20:40,0.92,-951.2,2.99
2022-06-14 20:50,0.99,-551.31,3.06
2022-06-14 21:00,1.02,-320.05,3.09
2022-06-14 21:10,1.03,-8.66,3.1
2022-06-14 21:20,1.01,224.59,3.08
2022-06-14 21:30,0.99,465.17,3.06
2022-06-14 21:40,0.96,767.78,3.03
2022-06-14 21:50,0.93,935.44,3
2022-06-14 22:00,0.9,999.6,2.97
2022-06-14 22:10,0.89,930.24,2.96
2022-06-14 22:20,0.88,784.72,2.95
2022-06-14 22:30,0.88,576.87,2.95
2022-06-14 22:40,0.87,453.23,2.94
2022-06-14 22:50,0.86,296.09,2.93
2022-06-14 23:00,0.84,160.28,2.91
2022-06-14 23:10,0.83,67.39,2.9
2022-06-14 23:20,0.82,25.24,2.89
2022-06-14 23:30,0.82,50.47,2.89
2022-06-14 23:40,0.82,168.24,2.89
2022-06-14 23:50,0.83,269.57,2.9
