ymdhm,수위,유량,해발표고
2022-07-12 22:00,3.32,-,3.25
2022-07-12 22:10,3.31,-,3.24
2022-07-12 22:20,3.3,-,3.23
2022-07-12 22:30,3.28,-,3.21
2022-07-12 22:40,3.27,-,3.2
2022-07-12 22:50,3.25,-,3.18
2022-07-12 23:00,3.24,-,3.17
2022-07-12 23:10,3.23,-,3.16
2022-07-12 23:20,3.22,-,3.15
2022-07-12 23:30,3.21,-,3.14
2022-07-12 23:40,3.2,-,3.13
2022-07-12 23:50,3.18,-,3.11
