ymdhm,수위,유량,해발표고
2022-06-14 20:50,3.19,-,3.12
2022-06-14 21:00,3.22,-,3.15
2022-06-14 21:10,3.22,-,3.15
2022-06-14 21:20,3.23,-,3.16
2022-06-14 21:30,3.21,-,3.14
2022-06-14 21:40,3.18,-,3.11
2022-06-14 21:50,3.13,-,3.06
2022-06-14 22:00,3.09,-,3.02
2022-06-14 22:10,3.05,-,2.98
2022-06-14 22:20,3.03,-,2.96
2022-06-14 22:30,3.03,-,2.96
2022-06-14 22:40,3.02,-,2.95
2022-06-14 22:50,3.01,-,2.94
2022-06-14 23:00,3,-,2.93
2022-06-14 23:10,2.99,-,2.92
2022-06-14 23:20,2.99,-,2.92
2022-06-14 23:30,3,-,2.93
2022-06-14 23:40,3.01,-,2.94
2022-06-14 23:50,3.01,-,2.94
