ymdhm,수위,유량,해발표고
2022-06-28 21:40,3.48,-,3.41
2022-06-28 21:50,3.46,-,3.39
2022-06-28 22:00,3.45,-,3.38
2022-06-28 22:10,3.46,-,3.39
2022-06-28 22:20,3.46,-,3.39
2022-06-28 22:30,3.46,-,3.39
2022-06-28 22:40,3.45,-,3.38
2022-06-28 22:50,3.44,-,3.37
2022-06-28 23:00,3.44,-,3.37
2022-06-28 23:10,3.44,-,3.37
2022-06-28 23:20,3.43,-,3.36
2022-06-28 23:30,3.42,-,3.35
2022-06-28 23:40,3.42,-,3.35
2022-06-28 23:50,3.4,-,3.33
