ymdhm,수위,유량,해발표고
2022-06-14 6:40,0.98,-,2.73
2022-06-14 6:50,0.99,243.29,2.74
2022-06-14 7:00,0.98,-,2.73
2022-06-14 7:10,1,248.4,2.75
2022-06-14 7:20,1.16,337.64,2.91
2022-06-14 7:30,1.33,447.93,3.08
2022-06-14 7:40,1.51,582.21,3.26
2022-06-14 7:50,1.61,664.64,3.36
2022-06-14 8:00,1.72,761.81,3.47
2022-06-14 8:10,1.83,865.81,3.58
2022-06-14 8:20,1.91,945.75,3.66
2022-06-14 8:30,1.98,1018.67,3.73
2022-06-14 8:40,2.03,1072.47,3.78
2022-06-14 8:50,2.07,1116.53,3.82
2022-06-14 9:00,2.11,1161.51,3.86
2022-06-14 9:10,2.1,1150.18,3.85
2022-06-14 9:20,2.08,1127.69,3.83
2022-06-14 9:30,2.02,1061.6,3.77
2022-06-14 9:40,1.97,1008.08,3.72
2022-06-14 9:50,1.87,905.32,3.62
2022-06-14 10:00,1.79,827.2,3.54
2022-06-14 10:10,1.82,856.07,3.57
2022-06-14 10:20,1.78,817.69,3.53
2022-06-14 10:30,1.75,789.5,3.5
2022-06-14 10:40,1.73,770.98,3.48
2022-06-14 10:50,1.72,761.81,3.47
2022-06-14 11:00,1.71,752.7,3.46
2022-06-14 11:10,1.68,725.69,3.43
2022-06-14 11:20,1.61,664.64,3.36
2022-06-14 11:30,1.6,656.15,3.35
2022-06-14 11:40,1.58,639.32,3.33
2022-06-14 11:50,1.54,606.35,3.29
2022-06-14 12:00,1.53,598.25,3.28
2022-06-14 12:10,1.46,543.1,3.21
2022-06-14 12:20,1.42,512.81,3.17
2022-06-14 12:30,1.41,505.38,3.16
2022-06-14 12:40,1.38,483.42,3.13
2022-06-14 12:50,1.38,483.42,3.13
2022-06-14 13:00,1.35,461.96,3.1
2022-06-14 13:10,1.35,461.96,3.1
2022-06-14 13:20,1.32,441,3.07
2022-06-14 13:30,1.3,427.3,3.05
2022-06-14 13:40,1.27,407.18,3.02
2022-06-14 13:50,1.26,400.58,3.01
2022-06-14 14:00,1.24,387.55,2.99
2022-06-14 14:10,1.22,374.74,2.97
2022-06-14 14:20,1.2,362.15,2.95
2022-06-14 14:30,1.19,355.94,2.94
2022-06-14 14:40,1.16,337.64,2.91
2022-06-14 14:50,1.14,325.72,2.89
2022-06-14 15:00,1.12,314.01,2.87
2022-06-14 15:10,1.11,308.24,2.86
2022-06-14 15:20,1.1,302.53,2.85
2022-06-14 15:30,1.09,296.87,2.84
2022-06-14 15:40,1.08,291.27,2.83
2022-06-14 15:50,1.06,280.22,2.81
2022-06-14 16:00,1.05,274.78,2.8
2022-06-14 16:10,1.04,269.4,2.79
2022-06-14 16:20,1.03,264.07,2.78
2022-06-14 16:30,1.01,253.57,2.76
2022-06-14 16:40,1.05,274.78,2.8
2022-06-14 16:50,1.05,274.78,2.8
2022-06-14 17:00,1.07,285.72,2.82
2022-06-14 17:10,1.05,274.78,2.8
2022-06-14 17:20,1.05,274.78,2.8
2022-06-14 17:30,1.02,258.79,2.77
2022-06-14 17:40,1.02,258.79,2.77
2022-06-14 17:50,1,248.4,2.75
2022-06-14 18:00,0.99,243.29,2.74
2022-06-14 18:10,0.99,243.29,2.74
2022-06-14 18:20,0.99,243.29,2.74
2022-06-14 18:30,0.97,-,2.72
2022-06-14 18:40,0.98,-,2.73
2022-06-14 18:50,0.96,-,2.71
2022-06-14 19:00,0.96,-,2.71
2022-06-14 19:10,0.96,-,2.71
2022-06-14 19:20,0.95,-,2.7
2022-06-14 19:30,0.96,-,2.71
2022-06-14 19:40,0.97,-,2.72
2022-06-14 19:50,0.97,-,2.72
2022-06-14 20:00,1.05,274.78,2.8
2022-06-14 20:10,1.11,308.24,2.86
2022-06-14 20:20,1.25,394.04,3
2022-06-14 20:30,1.33,447.93,3.08
2022-06-14 20:40,1.39,490.68,3.14
2022-06-14 20:50,1.43,520.3,3.18
2022-06-14 21:00,1.47,550.81,3.22
2022-06-14 21:10,1.49,566.4,3.24
2022-06-14 21:20,1.49,566.4,3.24
2022-06-14 21:30,1.48,558.57,3.23
2022-06-14 21:40,1.44,527.84,3.19
2022-06-14 21:50,1.4,498,3.15
2022-06-14 22:00,1.35,461.96,3.1
2022-06-14 22:10,1.27,407.18,3.02
2022-06-14 22:20,1.23,381.12,2.98
2022-06-14 22:30,1.18,349.79,2.93
2022-06-14 22:40,1.16,337.64,2.91
2022-06-14 22:50,1.16,337.64,2.91
2022-06-14 23:00,1.17,343.69,2.92
2022-06-14 23:10,1.21,368.42,2.96
2022-06-14 23:20,1.23,381.12,2.98
2022-06-14 23:30,1.23,381.12,2.98
2022-06-14 23:40,1.24,387.55,2.99
2022-06-14 23:50,1.25,394.04,3
