ymdhm,수위,유량,해발표고
2022-07-11 15:40,1.49,566.4,3.24
2022-07-11 15:50,1.49,566.4,3.24
2022-07-11 16:00,1.49,566.4,3.24
2022-07-11 16:10,1.49,566.4,3.24
2022-07-11 16:20,1.49,566.4,3.24
2022-07-11 16:30,1.49,566.4,3.24
2022-07-11 16:40,1.49,566.4,3.24
2022-07-11 16:50,1.5,574.28,3.25
2022-07-11 17:00,1.5,574.28,3.25
2022-07-11 17:10,1.51,582.21,3.26
2022-07-11 17:20,1.5,574.28,3.25
2022-07-11 17:30,1.51,582.21,3.26
2022-07-11 17:40,1.5,574.28,3.25
2022-07-11 17:50,1.51,582.21,3.26
2022-07-11 18:00,1.54,606.35,3.29
2022-07-11 18:10,1.59,647.71,3.34
2022-07-11 18:20,1.63,681.8,3.38
2022-07-11 18:30,1.68,725.69,3.43
2022-07-11 18:40,1.7,743.64,3.45
2022-07-11 18:50,1.7,743.64,3.45
2022-07-11 19:00,1.68,725.69,3.43
2022-07-11 19:10,1.65,699.19,3.4
2022-07-11 19:20,1.62,673.2,3.37
2022-07-11 19:30,1.6,656.15,3.35
2022-07-11 19:40,1.59,647.71,3.34
2022-07-11 19:50,1.59,647.71,3.34
2022-07-11 20:00,1.58,639.32,3.33
2022-07-11 20:10,1.58,639.32,3.33
2022-07-11 20:20,1.58,639.32,3.33
2022-07-11 20:30,1.59,647.71,3.34
2022-07-11 20:40,1.58,639.32,3.33
2022-07-11 20:50,1.58,639.32,3.33
2022-07-11 21:00,1.59,647.71,3.34
2022-07-11 21:10,1.59,647.71,3.34
2022-07-11 21:20,1.6,656.15,3.35
2022-07-11 21:30,1.59,647.71,3.34
2022-07-11 21:40,1.59,647.71,3.34
2022-07-11 21:50,1.59,647.71,3.34
2022-07-11 22:00,1.59,647.71,3.34
2022-07-11 22:10,1.63,681.8,3.38
2022-07-11 22:20,1.63,681.8,3.38
2022-07-11 22:30,1.64,690.47,3.39
2022-07-11 22:40,1.64,690.47,3.39
2022-07-11 22:50,1.65,699.19,3.4
2022-07-11 23:00,1.65,699.19,3.4
2022-07-11 23:10,1.66,707.97,3.41
2022-07-11 23:20,1.66,707.97,3.41
2022-07-11 23:30,1.66,707.97,3.41
2022-07-11 23:40,1.66,707.97,3.41
2022-07-11 23:50,1.66,707.97,3.41
2022-07-12 0:00,1.67,716.8,3.42
2022-07-12 0:10,1.66,707.97,3.41
2022-07-12 0:20,1.65,699.19,3.4
2022-07-12 0:30,1.66,707.97,3.41
2022-07-12 0:40,1.66,707.97,3.41
2022-07-12 0:50,1.64,690.47,3.39
2022-07-12 1:00,1.64,690.47,3.39
2022-07-12 1:10,1.65,699.19,3.4
2022-07-12 1:20,1.64,690.47,3.39
2022-07-12 1:30,1.65,699.19,3.4
2022-07-12 1:40,1.65,699.19,3.4
2022-07-12 1:50,1.65,699.19,3.4
2022-07-12 2:00,1.64,690.47,3.39
2022-07-12 2:10,1.65,699.19,3.4
2022-07-12 2:20,1.65,699.19,3.4
2022-07-12 2:30,1.64,690.47,3.39
2022-07-12 2:40,1.64,690.47,3.39
2022-07-12 2:50,1.63,681.8,3.38
2022-07-12 3:00,1.64,690.47,3.39
2022-07-12 3:10,1.63,681.8,3.38
2022-07-12 3:20,1.64,690.47,3.39
2022-07-12 3:30,1.64,690.47,3.39
2022-07-12 3:40,1.65,699.19,3.4
2022-07-12 3:50,1.64,690.47,3.39
2022-07-12 4:00,1.64,690.47,3.39
2022-07-12 4:10,1.64,690.47,3.39
2022-07-12 4:20,1.65,699.19,3.4
2022-07-12 4:30,1.64,690.47,3.39
2022-07-12 4:40,1.64,690.47,3.39
2022-07-12 4:50,1.65,699.19,3.4
2022-07-12 5:00,1.64,690.47,3.39
2022-07-12 5:10,1.65,699.19,3.4
2022-07-12 5:20,1.64,690.47,3.39
2022-07-12 5:30,1.64,690.47,3.39
2022-07-12 5:40,1.64,690.47,3.39
2022-07-12 5:50,1.72,761.81,3.47
2022-07-12 6:00,1.87,905.32,3.62
2022-07-12 6:10,2.07,1116.53,3.82
2022-07-12 6:20,2.22,1289.9,3.97
2022-07-12 6:30,2.32,1412.64,4.07
2022-07-12 6:40,2.42,1541.12,4.17
2022-07-12 6:50,2.49,1634.48,4.24
2022-07-12 7:00,2.56,1730.66,4.31
2022-07-12 7:10,2.58,1758.66,4.33
2022-07-12 7:20,2.61,1801.1,4.36
2022-07-12 7:30,2.62,1815.36,4.37
2022-07-12 7:40,2.59,1772.75,4.34
2022-07-12 7:50,2.55,1716.75,4.3
2022-07-12 8:00,2.5,1648.05,4.25
2022-07-12 8:10,2.44,1567.5,4.19
2022-07-12 8:20,2.38,1489.04,4.13
2022-07-12 8:30,2.32,1412.64,4.07
2022-07-12 8:40,2.28,1362.85,4.03
2022-07-12 8:50,2.24,1313.99,3.99
2022-07-12 9:00,2.21,1277.94,3.96
2022-07-12 9:10,2.18,1242.41,3.93
2022-07-12 9:20,2.15,1207.39,3.9
2022-07-12 9:30,2.12,1172.89,3.87
2022-07-12 9:40,2.1,1150.18,3.85
2022-07-12 9:50,2.08,1127.69,3.83
2022-07-12 10:00,2.05,1094.39,3.8
2022-07-12 10:10,2.03,1072.47,3.78
2022-07-12 10:20,1.99,1029.32,3.74
2022-07-12 10:30,1.97,1008.08,3.72
2022-07-12 10:40,1.94,976.66,3.69
2022-07-12 10:50,1.92,955.99,3.67
2022-07-12 11:00,1.89,925.42,3.64
2022-07-12 11:10,1.86,895.36,3.61
2022-07-12 11:20,1.83,865.81,3.58
2022-07-12 11:30,1.81,846.39,3.56
2022-07-12 11:40,1.8,836.77,3.55
2022-07-12 11:50,1.79,827.2,3.54
2022-07-12 12:00,1.78,817.69,3.53
2022-07-12 12:10,1.76,798.84,3.51
2022-07-12 12:20,1.74,780.21,3.49
2022-07-12 12:30,1.71,752.7,3.46
2022-07-12 12:40,1.7,743.64,3.45
2022-07-12 12:50,1.68,725.69,3.43
2022-07-12 13:00,1.69,734.64,3.44
2022-07-12 13:10,1.68,725.69,3.43
2022-07-12 13:20,1.66,707.97,3.41
2022-07-12 13:30,1.64,690.47,3.39
2022-07-12 13:40,1.63,681.8,3.38
2022-07-12 13:50,1.62,673.2,3.37
2022-07-12 14:00,1.61,664.64,3.36
2022-07-12 14:10,1.6,656.15,3.35
2022-07-12 14:20,1.59,647.71,3.34
2022-07-12 14:30,1.61,664.64,3.36
2022-07-12 14:40,1.6,656.15,3.35
2022-07-12 14:50,1.6,656.15,3.35
2022-07-12 15:00,1.58,639.32,3.33
2022-07-12 15:10,1.58,639.32,3.33
2022-07-12 15:20,1.58,639.32,3.33
2022-07-12 15:30,1.56,622.73,3.31
2022-07-12 15:40,1.57,631,3.32
2022-07-12 15:50,1.56,622.73,3.31
2022-07-12 16:00,1.55,614.51,3.3
2022-07-12 16:10,1.54,606.35,3.29
2022-07-12 16:20,1.53,598.25,3.28
2022-07-12 16:30,1.53,598.25,3.28
2022-07-12 16:40,1.53,598.25,3.28
2022-07-12 16:50,1.52,590.2,3.27
2022-07-12 17:00,1.52,590.2,3.27
2022-07-12 17:10,1.47,550.81,3.22
2022-07-12 17:20,1.48,558.57,3.23
2022-07-12 17:30,1.49,566.4,3.24
2022-07-12 17:40,1.49,566.4,3.24
2022-07-12 17:50,1.49,566.4,3.24
2022-07-12 18:00,1.48,558.57,3.23
2022-07-12 18:10,1.48,558.57,3.23
2022-07-12 18:20,1.48,558.57,3.23
2022-07-12 18:30,1.48,558.57,3.23
2022-07-12 18:40,1.54,606.35,3.29
2022-07-12 18:50,1.63,681.8,3.38
2022-07-12 19:00,1.78,817.69,3.53
2022-07-12 19:10,1.88,915.35,3.63
2022-07-12 19:20,1.94,976.66,3.69
2022-07-12 19:30,1.97,1008.08,3.72
2022-07-12 19:40,1.98,1018.67,3.73
2022-07-12 19:50,1.98,1018.67,3.73
2022-07-12 20:00,1.95,987.08,3.7
2022-07-12 20:10,1.91,945.75,3.66
2022-07-12 20:20,1.85,885.45,3.6
2022-07-12 20:30,1.78,817.69,3.53
2022-07-12 20:40,1.73,770.98,3.48
2022-07-12 20:50,1.68,725.69,3.43
2022-07-12 21:00,1.65,699.19,3.4
2022-07-12 21:10,1.63,681.8,3.38
2022-07-12 21:20,1.62,673.2,3.37
2022-07-12 21:30,1.61,664.64,3.36
2022-07-12 21:40,1.62,673.2,3.37
2022-07-12 21:50,1.61,664.64,3.36
2022-07-12 22:00,1.61,664.64,3.36
2022-07-12 22:10,1.59,647.71,3.34
2022-07-12 22:20,1.57,631,3.32
2022-07-12 22:30,1.56,622.73,3.31
2022-07-12 22:40,1.54,606.35,3.29
2022-07-12 22:50,1.53,598.25,3.28
2022-07-12 23:00,1.52,590.2,3.27
2022-07-12 23:10,1.5,574.28,3.25
2022-07-12 23:20,1.49,566.4,3.24
2022-07-12 23:30,1.48,558.57,3.23
2022-07-12 23:40,1.46,543.1,3.21
2022-07-12 23:50,1.46,543.1,3.21
