ymdhm,수위,유량,해발표고
2022-06-27 13:30,2.04,652.89,2.84
2022-06-27 13:40,2.03,639.83,2.83
2022-06-27 13:50,2.03,639.83,2.83
2022-06-27 14:00,2.02,626.9,2.82
2022-06-27 14:10,2.01,614.11,2.81
2022-06-27 14:20,2,601.45,2.8
2022-06-27 14:30,1.99,588.93,2.79
2022-06-27 14:40,1.98,576.54,2.78
2022-06-27 14:50,1.99,588.93,2.79
2022-06-27 15:00,2.01,614.11,2.81
2022-06-27 15:10,2.01,614.11,2.81
2022-06-27 15:20,2.01,614.11,2.81
2022-06-27 15:30,2,601.45,2.8
2022-06-27 15:40,2,601.45,2.8
2022-06-27 15:50,1.99,588.93,2.79
2022-06-27 16:00,1.99,588.93,2.79
2022-06-27 16:10,1.98,576.54,2.78
2022-06-27 16:20,1.98,576.54,2.78
2022-06-27 16:30,1.97,564.29,2.77
2022-06-27 16:40,1.98,576.54,2.78
2022-06-27 16:50,1.97,564.29,2.77
2022-06-27 17:00,1.97,564.29,2.77
2022-06-27 17:10,1.97,564.29,2.77
2022-06-27 17:20,1.96,552.17,2.76
2022-06-27 17:30,1.97,564.29,2.77
2022-06-27 17:40,1.97,564.29,2.77
2022-06-27 17:50,1.97,564.29,2.77
2022-06-27 18:00,1.97,564.29,2.77
2022-06-27 18:10,1.97,564.29,2.77
2022-06-27 18:20,1.99,588.93,2.79
2022-06-27 18:30,2.04,652.89,2.84
2022-06-27 18:40,2.08,706.48,2.88
2022-06-27 18:50,2.11,748.09,2.91
2022-06-27 19:00,2.11,748.09,2.91
2022-06-27 19:10,2.12,762.23,2.92
2022-06-27 19:20,2.12,762.23,2.92
2022-06-27 19:30,2.1,734.09,2.9
2022-06-27 19:40,2.08,706.48,2.88
2022-06-27 19:50,2.04,652.89,2.84
2022-06-27 20:00,1.99,588.93,2.79
2022-06-27 20:10,1.95,540.18,2.75
2022-06-27 20:20,1.93,516.61,2.73
2022-06-27 20:30,1.94,528.33,2.74
2022-06-27 20:40,1.95,540.18,2.75
2022-06-27 20:50,1.94,528.33,2.74
2022-06-27 21:00,1.96,552.17,2.76
2022-06-27 21:10,2,601.45,2.8
2022-06-27 21:20,2.02,626.9,2.82
2022-06-27 21:30,2.03,639.83,2.83
2022-06-27 21:40,2.03,639.83,2.83
2022-06-27 21:50,2.02,626.9,2.82
2022-06-27 22:00,2.01,614.11,2.81
2022-06-27 22:10,1.99,588.93,2.79
2022-06-27 22:20,1.97,564.29,2.77
2022-06-27 22:30,1.94,528.33,2.74
2022-06-27 22:40,1.92,505.03,2.72
2022-06-27 22:50,1.9,482.26,2.7
2022-06-27 23:00,1.89,471.08,2.69
2022-06-27 23:10,1.89,471.08,2.69
2022-06-27 23:20,1.88,460.03,2.68
2022-06-27 23:30,1.88,460.03,2.68
2022-06-27 23:40,1.87,449.12,2.67
2022-06-27 23:50,1.88,460.03,2.68
2022-06-28 0:00,1.89,471.08,2.69
2022-06-28 0:10,1.89,471.08,2.69
2022-06-28 0:20,1.88,460.03,2.68
2022-06-28 0:30,1.87,449.12,2.67
2022-06-28 0:40,1.86,438.33,2.66
2022-06-28 0:50,1.86,438.33,2.66
2022-06-28 1:00,1.88,460.03,2.68
2022-06-28 1:10,1.89,471.08,2.69
2022-06-28 1:20,1.88,460.03,2.68
2022-06-28 1:30,1.88,460.03,2.68
2022-06-28 1:40,1.87,449.12,2.67
2022-06-28 1:50,1.87,449.12,2.67
2022-06-28 2:00,1.87,449.12,2.67
2022-06-28 2:10,1.86,438.33,2.66
2022-06-28 2:20,1.86,438.33,2.66
2022-06-28 2:30,1.86,438.33,2.66
2022-06-28 2:40,1.86,438.33,2.66
2022-06-28 2:50,1.87,449.12,2.67
2022-06-28 3:00,1.86,438.33,2.66
2022-06-28 3:10,1.86,438.33,2.66
2022-06-28 3:20,1.86,438.33,2.66
2022-06-28 3:30,1.85,427.69,2.65
2022-06-28 3:40,1.87,449.12,2.67
2022-06-28 3:50,1.88,460.03,2.68
2022-06-28 4:00,1.88,460.03,2.68
2022-06-28 4:10,1.87,449.12,2.67
2022-06-28 4:20,1.87,449.12,2.67
2022-06-28 4:30,1.87,449.12,2.67
2022-06-28 4:40,1.87,449.12,2.67
2022-06-28 4:50,1.87,449.12,2.67
2022-06-28 5:00,1.87,449.12,2.67
2022-06-28 5:10,1.87,449.12,2.67
2022-06-28 5:20,1.87,449.12,2.67
2022-06-28 5:30,1.87,449.12,2.67
2022-06-28 5:40,1.87,449.12,2.67
2022-06-28 5:50,1.88,460.03,2.68
2022-06-28 6:00,2.03,639.83,2.83
2022-06-28 6:10,2.14,790.92,2.94
2022-06-28 6:20,2.23,926.7,3.03
2022-06-28 6:30,2.3,1039.9,3.1
2022-06-28 6:40,2.36,1142.22,3.16
2022-06-28 6:50,2.41,1231.24,3.21
2022-06-28 7:00,2.46,1323.67,3.26
2022-06-28 7:10,2.5,1400.07,3.3
2022-06-28 7:20,2.54,1478.65,3.34
2022-06-28 7:30,2.58,1559.43,3.38
2022-06-28 7:40,2.61,1621.45,3.41
2022-06-28 7:50,2.64,1684.71,3.44
2022-06-28 8:00,2.65,1706.06,3.45
2022-06-28 8:10,2.64,1684.71,3.44
2022-06-28 8:20,2.61,1621.45,3.41
2022-06-28 8:30,2.62,1642.4,3.42
2022-06-28 8:40,2.64,1684.71,3.44
2022-06-28 8:50,2.63,1663.48,3.43
2022-06-28 9:00,2.62,1642.4,3.42
2022-06-28 9:10,2.67,1749.2,3.47
2022-06-28 9:20,2.71,1837.11,3.51
2022-06-28 9:30,2.73,1881.89,3.53
2022-06-28 9:40,2.74,1904.48,3.54
2022-06-28 9:50,2.73,1881.89,3.53
2022-06-28 10:00,2.72,1859.43,3.52
2022-06-28 10:10,2.7,1814.92,3.5
2022-06-28 10:20,2.66,1727.56,3.46
2022-06-28 10:30,2.63,1663.48,3.43
2022-06-28 10:40,2.6,1600.64,3.4
2022-06-28 10:50,2.56,1518.77,3.36
2022-06-28 11:00,2.51,1419.51,3.31
2022-06-28 11:10,2.47,1342.56,3.27
2022-06-28 11:20,2.43,1267.8,3.23
2022-06-28 11:30,2.38,1177.42,3.18
2022-06-28 11:40,2.34,1107.57,3.14
2022-06-28 11:50,2.32,1073.46,3.12
2022-06-28 12:00,2.3,1039.9,3.1
2022-06-28 12:10,2.28,1006.88,3.08
2022-06-28 12:20,2.27,990.57,3.07
2022-06-28 12:30,2.24,942.46,3.04
2022-06-28 12:40,2.22,911.07,3.02
2022-06-28 12:50,2.2,880.22,3
2022-06-28 13:00,2.18,849.91,2.98
2022-06-28 13:10,2.16,820.14,2.96
2022-06-28 13:20,2.15,805.46,2.95
2022-06-28 13:30,2.15,805.46,2.95
2022-06-28 13:40,2.15,805.46,2.95
2022-06-28 13:50,2.13,776.51,2.93
2022-06-28 14:00,2.11,748.09,2.91
2022-06-28 14:10,2.1,734.09,2.9
2022-06-28 14:20,2.08,706.48,2.88
2022-06-28 14:30,2.07,692.88,2.87
2022-06-28 14:40,2.06,679.42,2.86
2022-06-28 14:50,2.05,666.09,2.85
2022-06-28 15:00,2.04,652.89,2.84
2022-06-28 15:10,2.03,639.83,2.83
2022-06-28 15:20,2.07,692.88,2.87
2022-06-28 15:30,2.07,692.88,2.87
2022-06-28 15:40,2.07,692.88,2.87
2022-06-28 15:50,2.06,679.42,2.86
2022-06-28 16:00,2.05,666.09,2.85
2022-06-28 16:10,2.05,666.09,2.85
2022-06-28 16:20,2.05,666.09,2.85
2022-06-28 16:30,2.05,666.09,2.85
2022-06-28 16:40,2.05,666.09,2.85
2022-06-28 16:50,2.04,652.89,2.84
2022-06-28 17:00,2.05,666.09,2.85
2022-06-28 17:10,2.04,652.89,2.84
2022-06-28 17:20,2.04,652.89,2.84
2022-06-28 17:30,2.04,652.89,2.84
2022-06-28 17:40,2.04,652.89,2.84
2022-06-28 17:50,2.05,666.09,2.85
2022-06-28 18:00,2.06,679.42,2.86
2022-06-28 18:10,2.06,679.42,2.86
2022-06-28 18:20,2.06,679.42,2.86
2022-06-28 18:30,2.11,748.09,2.91
2022-06-28 18:40,2.2,880.22,3
2022-06-28 18:50,2.27,990.57,3.07
2022-06-28 19:00,2.31,1056.61,3.11
2022-06-28 19:10,2.34,1107.57,3.14
2022-06-28 19:20,2.36,1142.22,3.16
2022-06-28 19:30,2.38,1177.42,3.18
2022-06-28 19:40,2.39,1195.22,3.19
2022-06-28 19:50,2.4,1213.16,3.2
2022-06-28 20:00,2.39,1195.22,3.19
2022-06-28 20:10,2.37,1159.75,3.17
2022-06-28 20:20,2.33,1090.45,3.13
2022-06-28 20:30,2.28,1006.88,3.08
2022-06-28 20:40,2.25,958.36,3.05
2022-06-28 20:50,2.24,942.46,3.04
2022-06-28 21:00,2.26,974.4,3.06
2022-06-28 21:10,2.33,1090.45,3.13
2022-06-28 21:20,2.4,1213.16,3.2
2022-06-28 21:30,2.43,1267.8,3.23
2022-06-28 21:40,2.45,1304.91,3.25
2022-06-28 21:50,2.45,1304.91,3.25
2022-06-28 22:00,2.44,1286.29,3.24
2022-06-28 22:10,2.43,1267.8,3.23
2022-06-28 22:20,2.42,1249.45,3.22
2022-06-28 22:30,2.41,1231.24,3.21
2022-06-28 22:40,2.39,1195.22,3.19
2022-06-28 22:50,2.38,1177.42,3.18
2022-06-28 23:00,2.36,1142.22,3.16
2022-06-28 23:10,2.35,1124.83,3.15
2022-06-28 23:20,2.34,1107.57,3.14
2022-06-28 23:30,2.33,1090.45,3.13
2022-06-28 23:40,2.33,1090.45,3.13
2022-06-28 23:50,2.33,1090.45,3.13
