ymdhm,수위,유량,해발표고
2022-06-13 15:30,1.87,449.12,2.67
2022-06-13 15:40,1.87,449.12,2.67
2022-06-13 15:50,1.88,460.03,2.68
2022-06-13 16:00,1.88,460.03,2.68
2022-06-13 16:10,1.88,460.03,2.68
2022-06-13 16:20,1.88,460.03,2.68
2022-06-13 16:30,1.88,460.03,2.68
2022-06-13 16:40,1.89,471.08,2.69
2022-06-13 16:50,1.89,471.08,2.69
2022-06-13 17:00,1.89,471.08,2.69
2022-06-13 17:10,1.88,460.03,2.68
2022-06-13 17:20,1.87,449.12,2.67
2022-06-13 17:30,1.86,438.33,2.66
2022-06-13 17:40,1.86,438.33,2.66
2022-06-13 17:50,1.86,438.33,2.66
2022-06-13 18:00,1.86,438.33,2.66
2022-06-13 18:10,1.91,493.58,2.71
2022-06-13 18:20,1.98,576.54,2.78
2022-06-13 18:30,2.02,626.9,2.82
2022-06-13 18:40,2.04,652.89,2.84
2022-06-13 18:50,2.05,666.09,2.85
2022-06-13 19:00,2.06,679.42,2.86
2022-06-13 19:10,2.08,706.48,2.88
2022-06-13 19:20,2.09,720.22,2.89
2022-06-13 19:30,2.09,720.22,2.89
2022-06-13 19:40,2.08,706.48,2.88
2022-06-13 19:50,2.06,679.42,2.86
2022-06-13 20:00,2.03,639.83,2.83
2022-06-13 20:10,1.99,588.93,2.79
2022-06-13 20:20,1.95,540.18,2.75
2022-06-13 20:30,1.93,516.61,2.73
2022-06-13 20:40,1.93,516.61,2.73
2022-06-13 20:50,1.98,576.54,2.78
2022-06-13 21:00,2.03,639.83,2.83
2022-06-13 21:10,2.06,679.42,2.86
2022-06-13 21:20,2.08,706.48,2.88
2022-06-13 21:30,2.08,706.48,2.88
2022-06-13 21:40,2.08,706.48,2.88
2022-06-13 21:50,2.08,706.48,2.88
2022-06-13 22:00,2.07,692.88,2.87
2022-06-13 22:10,2.05,666.09,2.85
2022-06-13 22:20,2.04,652.89,2.84
2022-06-13 22:30,2.01,614.11,2.81
2022-06-13 22:40,1.98,576.54,2.78
2022-06-13 22:50,1.95,540.18,2.75
2022-06-13 23:00,1.92,505.03,2.72
2022-06-13 23:10,1.91,493.58,2.71
2022-06-13 23:20,1.9,482.26,2.7
2022-06-13 23:30,1.91,493.58,2.71
2022-06-13 23:40,1.92,505.03,2.72
2022-06-13 23:50,1.93,516.61,2.73
2022-06-14 0:00,1.94,528.33,2.74
2022-06-14 0:10,1.94,528.33,2.74
2022-06-14 0:20,1.94,528.33,2.74
2022-06-14 0:30,1.93,516.61,2.73
2022-06-14 0:40,1.92,505.03,2.72
2022-06-14 0:50,1.91,493.58,2.71
2022-06-14 1:00,1.9,482.26,2.7
2022-06-14 1:10,1.89,471.08,2.69
2022-06-14 1:20,1.88,460.03,2.68
2022-06-14 1:30,1.87,449.12,2.67
2022-06-14 1:40,1.86,438.33,2.66
2022-06-14 1:50,1.86,438.33,2.66
2022-06-14 2:00,1.85,427.69,2.65
2022-06-14 2:10,1.85,427.69,2.65
2022-06-14 2:20,1.86,438.33,2.66
2022-06-14 2:30,1.86,438.33,2.66
2022-06-14 2:40,1.86,438.33,2.66
2022-06-14 2:50,1.86,438.33,2.66
2022-06-14 3:00,1.86,438.33,2.66
2022-06-14 3:10,1.85,427.69,2.65
2022-06-14 3:20,1.85,427.69,2.65
2022-06-14 3:30,1.84,417.17,2.64
2022-06-14 3:40,1.84,417.17,2.64
2022-06-14 3:50,1.83,406.79,2.63
2022-06-14 4:00,1.83,406.79,2.63
2022-06-14 4:10,1.82,396.55,2.62
2022-06-14 4:20,1.82,396.55,2.62
2022-06-14 4:30,1.82,396.55,2.62
2022-06-14 4:40,1.82,396.55,2.62
2022-06-14 4:50,1.81,386.43,2.61
2022-06-14 5:00,1.81,386.43,2.61
2022-06-14 5:10,1.81,386.43,2.61
2022-06-14 5:20,1.81,386.43,2.61
2022-06-14 5:30,1.81,386.43,2.61
2022-06-14 5:40,1.82,396.55,2.62
2022-06-14 5:50,1.82,396.55,2.62
2022-06-14 6:00,1.81,386.43,2.61
2022-06-14 6:10,1.91,493.58,2.71
2022-06-14 6:20,2.03,639.83,2.83
2022-06-14 6:30,2.13,776.51,2.93
2022-06-14 6:40,2.23,926.7,3.03
2022-06-14 6:50,2.29,1023.32,3.09
2022-06-14 7:00,2.35,1124.83,3.15
2022-06-14 7:10,2.41,1231.24,3.21
2022-06-14 7:20,2.44,1286.29,3.24
2022-06-14 7:30,2.48,1361.59,3.28
2022-06-14 7:40,2.51,1419.51,3.31
2022-06-14 7:50,2.53,1458.8,3.33
2022-06-14 8:00,2.55,1498.64,3.35
2022-06-14 8:10,2.55,1498.64,3.35
2022-06-14 8:20,2.55,1498.64,3.35
2022-06-14 8:30,2.52,1439.09,3.32
2022-06-14 8:40,2.49,1380.76,3.29
2022-06-14 8:50,2.47,1342.56,3.27
2022-06-14 9:00,2.46,1323.67,3.26
2022-06-14 9:10,2.45,1304.91,3.25
2022-06-14 9:20,2.45,1304.91,3.25
2022-06-14 9:30,2.46,1323.67,3.26
2022-06-14 9:40,2.48,1361.59,3.28
2022-06-14 9:50,2.49,1380.76,3.29
2022-06-14 10:00,2.5,1400.07,3.3
2022-06-14 10:10,2.49,1380.76,3.29
2022-06-14 10:20,2.48,1361.59,3.28
2022-06-14 10:30,2.46,1323.67,3.26
2022-06-14 10:40,2.43,1267.8,3.23
2022-06-14 10:50,2.4,1213.16,3.2
2022-06-14 11:00,2.36,1142.22,3.16
2022-06-14 11:10,2.32,1073.46,3.12
2022-06-14 11:20,2.32,1073.46,3.12
2022-06-14 11:30,2.32,1073.46,3.12
2022-06-14 11:40,2.31,1056.61,3.11
2022-06-14 11:50,2.29,1023.32,3.09
2022-06-14 12:00,2.27,990.57,3.07
2022-06-14 12:10,2.26,974.4,3.06
2022-06-14 12:20,2.23,926.7,3.03
2022-06-14 12:30,2.2,880.22,3
2022-06-14 12:40,2.18,849.91,2.98
2022-06-14 12:50,2.16,820.14,2.96
2022-06-14 13:00,2.14,790.92,2.94
2022-06-14 13:10,2.12,762.23,2.92
2022-06-14 13:20,2.08,706.48,2.88
2022-06-14 13:30,2.04,652.89,2.84
2022-06-14 13:40,2.02,626.9,2.82
2022-06-14 13:50,2,601.45,2.8
2022-06-14 14:00,2,601.45,2.8
2022-06-14 14:10,1.99,588.93,2.79
2022-06-14 14:20,1.97,564.29,2.77
2022-06-14 14:30,1.95,540.18,2.75
2022-06-14 14:40,1.94,528.33,2.74
2022-06-14 14:50,1.93,516.61,2.73
2022-06-14 15:00,1.91,493.58,2.71
2022-06-14 15:10,1.9,482.26,2.7
2022-06-14 15:20,1.89,471.08,2.69
2022-06-14 15:30,1.9,482.26,2.7
2022-06-14 15:40,1.91,493.58,2.71
2022-06-14 15:50,1.9,482.26,2.7
2022-06-14 16:00,1.89,471.08,2.69
2022-06-14 16:10,1.87,449.12,2.67
2022-06-14 16:20,1.86,438.33,2.66
2022-06-14 16:30,1.85,427.69,2.65
2022-06-14 16:40,1.84,417.17,2.64
2022-06-14 16:50,1.84,417.17,2.64
2022-06-14 17:00,1.83,406.79,2.63
2022-06-14 17:10,1.82,396.55,2.62
2022-06-14 17:20,1.82,396.55,2.62
2022-06-14 17:30,1.81,386.43,2.61
2022-06-14 17:40,1.8,376.45,2.6
2022-06-14 17:50,1.79,366.6,2.59
2022-06-14 18:00,1.79,366.6,2.59
2022-06-14 18:10,1.8,376.45,2.6
2022-06-14 18:20,1.81,386.43,2.61
2022-06-14 18:30,1.8,376.45,2.6
2022-06-14 18:40,1.8,376.45,2.6
2022-06-14 18:50,1.82,396.55,2.62
2022-06-14 19:00,1.91,493.58,2.71
2022-06-14 19:10,1.96,552.17,2.76
2022-06-14 19:20,2.01,614.11,2.81
2022-06-14 19:30,2.03,639.83,2.83
2022-06-14 19:40,2.05,666.09,2.85
2022-06-14 19:50,2.07,692.88,2.87
2022-06-14 20:00,2.08,706.48,2.88
2022-06-14 20:10,2.08,706.48,2.88
2022-06-14 20:20,2.08,706.48,2.88
2022-06-14 20:30,2.07,692.88,2.87
2022-06-14 20:40,2.05,666.09,2.85
2022-06-14 20:50,2.02,626.9,2.82
2022-06-14 21:00,1.98,576.54,2.78
2022-06-14 21:10,1.94,528.33,2.74
2022-06-14 21:20,1.91,493.58,2.71
2022-06-14 21:30,1.94,528.33,2.74
2022-06-14 21:40,1.99,588.93,2.79
2022-06-14 21:50,2.04,652.89,2.84
2022-06-14 22:00,2.07,692.88,2.87
2022-06-14 22:10,2.08,706.48,2.88
2022-06-14 22:20,2.09,720.22,2.89
2022-06-14 22:30,2.09,720.22,2.89
2022-06-14 22:40,2.08,706.48,2.88
2022-06-14 22:50,2.08,706.48,2.88
2022-06-14 23:00,2.06,679.42,2.86
2022-06-14 23:10,2.05,666.09,2.85
2022-06-14 23:20,2.03,639.83,2.83
2022-06-14 23:30,2,601.45,2.8
2022-06-14 23:40,1.97,564.29,2.77
2022-06-14 23:50,1.94,528.33,2.74
