ymdhm,수위,유량,해발표고
2022-07-11 11:00,2.25,958.36,3.05
2022-07-11 11:10,2.24,942.46,3.04
2022-07-11 11:20,2.24,942.46,3.04
2022-07-11 11:30,2.23,926.7,3.03
2022-07-11 11:40,2.23,926.7,3.03
2022-07-11 11:50,2.23,926.7,3.03
2022-07-11 12:00,2.23,926.7,3.03
2022-07-11 12:10,2.22,911.07,3.02
2022-07-11 12:20,2.21,895.58,3.01
2022-07-11 12:30,2.2,880.22,3
2022-07-11 12:40,2.18,849.91,2.98
2022-07-11 12:50,2.17,834.96,2.97
2022-07-11 13:00,2.17,834.96,2.97
2022-07-11 13:10,2.15,805.46,2.95
2022-07-11 13:20,2.14,790.92,2.94
2022-07-11 13:30,2.14,790.92,2.94
2022-07-11 13:40,2.13,776.51,2.93
2022-07-11 13:50,2.13,776.51,2.93
2022-07-11 14:00,2.13,776.51,2.93
2022-07-11 14:10,2.13,776.51,2.93
2022-07-11 14:20,2.13,776.51,2.93
2022-07-11 14:30,2.12,762.23,2.92
2022-07-11 14:40,2.12,762.23,2.92
2022-07-11 14:50,2.12,762.23,2.92
2022-07-11 15:00,2.12,762.23,2.92
2022-07-11 15:10,2.12,762.23,2.92
2022-07-11 15:20,2.14,790.92,2.94
2022-07-11 15:30,2.15,805.46,2.95
2022-07-11 15:40,2.15,805.46,2.95
2022-07-11 15:50,2.15,805.46,2.95
2022-07-11 16:00,2.15,805.46,2.95
2022-07-11 16:10,2.15,805.46,2.95
2022-07-11 16:20,2.15,805.46,2.95
2022-07-11 16:30,2.15,805.46,2.95
2022-07-11 16:40,2.16,820.14,2.96
2022-07-11 16:50,2.19,865,2.99
2022-07-11 17:00,2.22,911.07,3.02
2022-07-11 17:10,2.25,958.36,3.05
2022-07-11 17:20,2.27,990.57,3.07
2022-07-11 17:30,2.29,1023.32,3.09
2022-07-11 17:40,2.29,1023.32,3.09
2022-07-11 17:50,2.28,1006.88,3.08
2022-07-11 18:00,2.25,958.36,3.05
2022-07-11 18:10,2.22,911.07,3.02
2022-07-11 18:20,2.21,895.58,3.01
2022-07-11 18:30,2.21,895.58,3.01
2022-07-11 18:40,2.22,911.07,3.02
2022-07-11 18:50,2.23,926.7,3.03
2022-07-11 19:00,2.24,942.46,3.04
2022-07-11 19:10,2.25,958.36,3.05
2022-07-11 19:20,2.24,942.46,3.04
2022-07-11 19:30,2.25,958.36,3.05
2022-07-11 19:40,2.26,974.4,3.06
2022-07-11 19:50,2.26,974.4,3.06
2022-07-11 20:00,2.27,990.57,3.07
2022-07-11 20:10,2.26,974.4,3.06
2022-07-11 20:20,2.26,974.4,3.06
2022-07-11 20:30,2.25,958.36,3.05
2022-07-11 20:40,2.25,958.36,3.05
2022-07-11 20:50,2.24,942.46,3.04
2022-07-11 21:00,2.24,942.46,3.04
2022-07-11 21:10,2.24,942.46,3.04
2022-07-11 21:20,2.24,942.46,3.04
2022-07-11 21:30,2.23,926.7,3.03
2022-07-11 21:40,2.24,942.46,3.04
2022-07-11 21:50,2.24,942.46,3.04
2022-07-11 22:00,2.24,942.46,3.04
2022-07-11 22:10,2.25,958.36,3.05
2022-07-11 22:20,2.25,958.36,3.05
2022-07-11 22:30,2.25,958.36,3.05
2022-07-11 22:40,2.25,958.36,3.05
2022-07-11 22:50,2.25,958.36,3.05
2022-07-11 23:00,2.25,958.36,3.05
2022-07-11 23:10,2.25,958.36,3.05
2022-07-11 23:20,2.25,958.36,3.05
2022-07-11 23:30,2.26,974.4,3.06
2022-07-11 23:40,2.28,1006.88,3.08
2022-07-11 23:50,2.28,1006.88,3.08
2022-07-12 0:00,2.28,1006.88,3.08
2022-07-12 0:10,2.28,1006.88,3.08
2022-07-12 0:20,2.29,1023.32,3.09
2022-07-12 0:30,2.28,1006.88,3.08
2022-07-12 0:40,2.29,1023.32,3.09
2022-07-12 0:50,2.3,1039.9,3.1
2022-07-12 1:00,2.3,1039.9,3.1
2022-07-12 1:10,2.29,1023.32,3.09
2022-07-12 1:20,2.3,1039.9,3.1
2022-07-12 1:30,2.31,1056.61,3.11
2022-07-12 1:40,2.3,1039.9,3.1
2022-07-12 1:50,2.29,1023.32,3.09
2022-07-12 2:00,2.29,1023.32,3.09
2022-07-12 2:10,2.29,1023.32,3.09
2022-07-12 2:20,2.3,1039.9,3.1
2022-07-12 2:30,2.3,1039.9,3.1
2022-07-12 2:40,2.3,1039.9,3.1
2022-07-12 2:50,2.3,1039.9,3.1
2022-07-12 3:00,2.3,1039.9,3.1
2022-07-12 3:10,2.3,1039.9,3.1
2022-07-12 3:20,2.3,1039.9,3.1
2022-07-12 3:30,2.3,1039.9,3.1
2022-07-12 3:40,2.29,1023.32,3.09
2022-07-12 3:50,2.29,1023.32,3.09
2022-07-12 4:00,2.29,1023.32,3.09
2022-07-12 4:10,2.29,1023.32,3.09
2022-07-12 4:20,2.29,1023.32,3.09
2022-07-12 4:30,2.28,1006.88,3.08
2022-07-12 4:40,2.3,1039.9,3.1
2022-07-12 4:50,2.43,1267.8,3.23
2022-07-12 5:00,2.54,1478.65,3.34
2022-07-12 5:10,2.62,1642.4,3.42
2022-07-12 5:20,2.71,1837.11,3.51
2022-07-12 5:30,2.77,1973.1,3.57
2022-07-12 5:40,2.82,2090.21,3.62
2022-07-12 5:50,2.86,2186.38,3.66
2022-07-12 6:00,2.9,2284.75,3.7
2022-07-12 6:10,2.93,2359.99,3.73
2022-07-12 6:20,2.95,2410.83,3.75
2022-07-12 6:30,2.97,2462.23,3.77
2022-07-12 6:40,2.96,2436.46,3.76
2022-07-12 6:50,2.94,2385.34,3.74
2022-07-12 7:00,2.9,2284.75,3.7
2022-07-12 7:10,2.88,2235.29,3.68
2022-07-12 7:20,2.87,2210.76,3.67
2022-07-12 7:30,2.87,2210.76,3.67
2022-07-12 7:40,2.88,2235.29,3.68
2022-07-12 7:50,2.89,2259.95,3.69
2022-07-12 8:00,2.89,2259.95,3.69
2022-07-12 8:10,2.88,2235.29,3.68
2022-07-12 8:20,2.86,2186.38,3.66
2022-07-12 8:30,2.84,2138.02,3.64
2022-07-12 8:40,2.81,2066.51,3.61
2022-07-12 8:50,2.79,2019.53,3.59
2022-07-12 9:00,2.76,1950.09,3.56
2022-07-12 9:10,2.73,1881.89,3.53
2022-07-12 9:20,2.7,1814.92,3.5
2022-07-12 9:30,2.67,1749.2,3.47
2022-07-12 9:40,2.64,1684.71,3.44
2022-07-12 9:50,2.61,1621.45,3.41
2022-07-12 10:00,2.59,1579.97,3.39
2022-07-12 10:10,2.56,1518.77,3.36
2022-07-12 10:20,2.54,1478.65,3.34
2022-07-12 10:30,2.53,1458.8,3.33
2022-07-12 10:40,2.52,1439.09,3.32
2022-07-12 10:50,2.5,1400.07,3.3
2022-07-12 11:00,2.49,1380.76,3.29
2022-07-12 11:10,2.46,1323.67,3.26
2022-07-12 11:20,2.45,1304.91,3.25
2022-07-12 11:30,2.43,1267.8,3.23
2022-07-12 11:40,2.42,1249.45,3.22
2022-07-12 11:50,2.41,1231.24,3.21
2022-07-12 12:00,2.41,1231.24,3.21
2022-07-12 12:10,2.38,1177.42,3.18
2022-07-12 12:20,2.36,1142.22,3.16
2022-07-12 12:30,2.34,1107.57,3.14
2022-07-12 12:40,2.32,1073.46,3.12
2022-07-12 12:50,2.31,1056.61,3.11
2022-07-12 13:00,2.31,1056.61,3.11
2022-07-12 13:10,2.3,1039.9,3.1
2022-07-12 13:20,2.29,1023.32,3.09
2022-07-12 13:30,2.28,1006.88,3.08
2022-07-12 13:40,2.26,974.4,3.06
2022-07-12 13:50,2.24,942.46,3.04
2022-07-12 14:00,2.23,926.7,3.03
2022-07-12 14:10,2.22,911.07,3.02
2022-07-12 14:20,2.21,895.58,3.01
2022-07-12 14:30,2.2,880.22,3
2022-07-12 14:40,2.19,865,2.99
2022-07-12 14:50,2.18,849.91,2.98
2022-07-12 15:00,2.18,849.91,2.98
2022-07-12 15:10,2.17,834.96,2.97
2022-07-12 15:20,2.16,820.14,2.96
2022-07-12 15:30,2.16,820.14,2.96
2022-07-12 15:40,2.16,820.14,2.96
2022-07-12 15:50,2.17,834.96,2.97
2022-07-12 16:00,2.16,820.14,2.96
2022-07-12 16:10,2.2,880.22,3
2022-07-12 16:20,2.21,895.58,3.01
2022-07-12 16:30,2.21,895.58,3.01
2022-07-12 16:40,2.21,895.58,3.01
2022-07-12 16:50,2.21,895.58,3.01
2022-07-12 17:00,2.19,865,2.99
2022-07-12 17:10,2.18,849.91,2.98
2022-07-12 17:20,2.18,849.91,2.98
2022-07-12 17:30,2.21,895.58,3.01
2022-07-12 17:40,2.28,1006.88,3.08
2022-07-12 17:50,2.36,1142.22,3.16
2022-07-12 18:00,2.41,1231.24,3.21
2022-07-12 18:10,2.44,1286.29,3.24
2022-07-12 18:20,2.44,1286.29,3.24
2022-07-12 18:30,2.45,1304.91,3.25
2022-07-12 18:40,2.46,1323.67,3.26
2022-07-12 18:50,2.46,1323.67,3.26
2022-07-12 19:00,2.45,1304.91,3.25
2022-07-12 19:10,2.41,1231.24,3.21
2022-07-12 19:20,2.36,1142.22,3.16
2022-07-12 19:30,2.3,1039.9,3.1
2022-07-12 19:40,2.26,974.4,3.06
2022-07-12 19:50,2.25,958.36,3.05
2022-07-12 20:00,2.26,974.4,3.06
2022-07-12 20:10,2.31,1056.61,3.11
2022-07-12 20:20,2.36,1142.22,3.16
2022-07-12 20:30,2.38,1177.42,3.18
2022-07-12 20:40,2.38,1177.42,3.18
2022-07-12 20:50,2.37,1159.75,3.17
2022-07-12 21:00,2.36,1142.22,3.16
2022-07-12 21:10,2.35,1124.83,3.15
2022-07-12 21:20,2.33,1090.45,3.13
2022-07-12 21:30,2.31,1056.61,3.11
2022-07-12 21:40,2.29,1023.32,3.09
2022-07-12 21:50,2.26,974.4,3.06
2022-07-12 22:00,2.24,942.46,3.04
2022-07-12 22:10,2.23,926.7,3.03
2022-07-12 22:20,2.21,895.58,3.01
2022-07-12 22:30,2.19,865,2.99
2022-07-12 22:40,2.18,849.91,2.98
2022-07-12 22:50,2.17,834.96,2.97
2022-07-12 23:00,2.17,834.96,2.97
2022-07-12 23:10,2.16,820.14,2.96
2022-07-12 23:20,2.14,790.92,2.94
2022-07-12 23:30,2.13,776.51,2.93
2022-07-12 23:40,2.12,762.23,2.92
2022-07-12 23:50,2.11,748.09,2.91
